,strategy,siluetas,calinski,davies
0,k-means-2,0.42192419293520805,136.71032530965405,1.0114659705966795
1,k-means-3,0.2164588974107301,100.23316334806098,1.6516374683444166
2,k-means-4,0.22255449582402875,84.62263434259823,1.669557149995751
3,k-means-5,0.2065214741094065,73.10741561282605,1.6758955332093823
4,k-means-6,0.1786361720570253,65.54886462732887,1.766111939232722
5,k-means-7,0.15264628524984233,57.6969272481794,1.7448899314275776
6,k-means-8,0.16974277345973654,54.2048930268329,1.7944716723100473
7,k-means-9,0.1707990357692914,49.677363596323076,1.8162834282368654
8,k-means-10,0.14682661892976406,45.27432133834837,1.911733025323646
9,k-means-11,0.16097481962384333,43.242077308479324,1.9978559708805435
10,k-means-12,0.15944318527617513,41.5104447077148,1.8449770447141913
11,k-means-13,0.14267434079974592,38.71689671692825,1.8326129037852321
12,k-means-14,0.1498516695878442,38.03032247940371,1.9730412347853734
13,k-means-15,0.15260404082878587,36.22569233750355,1.867368840707583
14,k-means-16,0.16481279165715826,35.31359085334159,1.8256667894389578
15,k-means-17,0.16045041922935352,34.58980892150421,1.7932985729880146
16,k-means-18,0.15793691292918788,33.091858975801784,1.784743211583467
17,k-means-19,0.15178372853905955,31.80539133094643,1.6932583047777006
18,k-means-20,0.16491710409081947,31.387325833267624,1.7072350726536947
19,k-means-21,0.15777128336550675,30.584017458410607,1.7779369731231507
20,k-means-22,0.15302133438658347,29.50624029290636,1.773449485322594
21,k-means-23,0.17387051019155494,30.117150030033997,1.670104647337768
22,k-means-24,0.15803329110305428,28.583108344930178,1.6880708326921308
23,k-means-25,0.16408036060768122,28.088978889458254,1.6889732703712457
24,k-means-26,0.17272952789397025,27.910016044457507,1.647189405586007
25,k-means-27,0.1630368152961807,27.144731016292805,1.6215336328859815
26,k-means-28,0.15891748740532238,25.877336234266895,1.6158052564931364
27,k-means-29,0.16597836053797788,26.037059018686687,1.5622025717118366
