,id_seq1,target_seq1,id_seq2,target_seq2,distance
64,sequence_40826,539,sequence_40823,546,12.85762787269136
10,sequence_40826,539,sequence_40855,522,8.019167994207322
51,sequence_40826,539,sequence_40803,549,6.048505909961024
65,sequence_40826,539,sequence_40834,546,6.075729461543496
62,sequence_40826,539,sequence_40821,549,5.522011899196579
63,sequence_40826,539,sequence_40822,549,10.676389905951927
59,sequence_40826,539,sequence_40836,543,12.504092991450497
44,sequence_40826,539,sequence_40839,538,8.242387255181637
56,sequence_40826,539,sequence_40810,549,11.248921212227827
75,sequence_40826,539,sequence_40795,562,11.012531197923924
58,sequence_40826,539,sequence_40859,543,10.6509336588472
61,sequence_40826,539,sequence_40820,543,1.0710339197376917
43,sequence_40826,539,sequence_40860,535,6.36946731194307
49,sequence_40826,539,sequence_40797,558,10.261329479623006
52,sequence_40826,539,sequence_40804,561,6.605706563789088
11,sequence_40826,539,sequence_40857,522,10.005678099817594
16,sequence_40826,539,sequence_40838,531,6.453411493463076
5,sequence_40826,539,sequence_40809,528,15.168791552682656
48,sequence_40826,539,sequence_40825,532,9.742312630511918
60,sequence_40826,539,sequence_40837,543,7.569835696293952
47,sequence_40826,539,sequence_40824,523,3.838534051501632
8,sequence_40826,539,sequence_40814,510,3.8708705835062855
50,sequence_40826,539,sequence_40800,558,17.0770728275628
67,sequence_40826,539,sequence_40833,549,15.57946558044
3,sequence_40826,539,sequence_40806,525,5.190632885792152
14,sequence_40826,539,sequence_40842,522,12.43111098417027
71,sequence_40826,539,sequence_40863,566,16.628524790395147
6,sequence_40826,539,sequence_40811,534,10.358470530319869
53,sequence_40826,539,sequence_40805,564,8.817449071467092
55,sequence_40826,539,sequence_40808,543,4.855557184890839
0,sequence_40826,539,sequence_40787,510,15.235822751893627
73,sequence_40826,539,sequence_40802,560,17.118292101183883
54,sequence_40826,539,sequence_40864,549,16.768215311722326
18,sequence_40826,539,sequence_40817,528,7.706437545371815
7,sequence_40826,539,sequence_40813,528,4.203184413800759
46,sequence_40826,539,sequence_40819,532,7.387224982370006
66,sequence_40826,539,sequence_40832,555,6.0228786323778944
45,sequence_40826,539,sequence_40835,535,7.0690902864144896
41,sequence_40826,539,sequence_40792,517,5.381769435886162
2,sequence_40826,539,sequence_40794,519,10.990170410513311
