,id_seq1,target_seq1,id_seq2,target_seq2,distance
34,sequence_40826,539,sequence_40861,464,22.80280885702554
36,sequence_40826,539,sequence_40854,465,21.9131333148908
30,sequence_40826,539,sequence_40843,495,21.850785483626364
37,sequence_40826,539,sequence_40853,463,22.66073941150072
40,sequence_40826,539,sequence_40850,462,23.665847166166635
28,sequence_40826,539,sequence_40858,495,23.218698997448204
35,sequence_40826,539,sequence_40812,464,22.168625052937116
29,sequence_40826,539,sequence_40852,474,22.19554779611464
24,sequence_40826,539,sequence_40856,498,22.813862409049115
25,sequence_40826,539,sequence_40815,498,22.21336418029596
23,sequence_40826,539,sequence_40831,525,21.98328816157489
38,sequence_40826,539,sequence_40848,461,22.46781723680352
32,sequence_40826,539,sequence_40791,454,22.188881035822615
33,sequence_40826,539,sequence_40793,456,22.49595310783647
39,sequence_40826,539,sequence_40849,464,22.580257712779385
27,sequence_40826,539,sequence_40847,486,21.87077664359127
