,strategy,siluetas,calinski,davies
0,aglomerative-2,0.2924282005061902,28.0218914375316,1.3375045845494336
1,aglomerative-3,0.26731629802006746,23.406979340544435,1.335090307034063
2,aglomerative-4,0.2415011137837995,18.184085747129277,1.498985963584902
3,aglomerative-5,0.142463394604312,15.597457178863529,2.0529405834405523
4,aglomerative-6,0.15199144321158334,13.987715434996703,1.7960299953684435
5,aglomerative-7,0.13037348303889756,12.73199183112394,1.791490137783678
6,aglomerative-8,0.14087009384816718,11.853340663735711,1.7721586945125392
7,aglomerative-9,0.14611356181901475,11.137379527915416,1.729954640874532
8,aglomerative-10,0.14928033435654917,10.622298626933977,1.6348808417285732
9,aglomerative-11,0.15952950978821076,10.235776620313558,1.5597471227242443
10,aglomerative-12,0.160667005264551,9.849716880057635,1.5172459876555722
11,aglomerative-13,0.17272397703782497,9.559146545922262,1.4392602835809525
12,aglomerative-14,0.16513226225171554,9.326079155347811,1.5827622973067876
13,aglomerative-15,0.16642509675137984,9.131175741020995,1.5147583515517866
14,aglomerative-16,0.16607304231651548,8.956236170278267,1.4869506873330414
15,aglomerative-17,0.1724173595195349,8.793104900486417,1.4715398198453205
16,aglomerative-18,0.17591006398278108,8.643810751369694,1.4486444190871863
17,aglomerative-19,0.1854356839160608,8.48490898345241,1.4022638201993105
18,aglomerative-20,0.17808072280311454,8.350665760369372,1.3757476419274208
19,aglomerative-21,0.17805309337979655,8.244748910422183,1.3345286475926794
20,aglomerative-22,0.179863498932442,8.16082116107338,1.2944865155806526
21,aglomerative-23,0.18111571373478444,8.082841009760228,1.2692826493554266
22,aglomerative-24,0.18420001415946194,8.011819254313892,1.2296127498661578
23,aglomerative-25,0.1890640204658583,7.950492759271823,1.2276115685662985
24,aglomerative-26,0.19108082558332148,7.9060408654370296,1.214501771420034
25,aglomerative-27,0.19411310350669864,7.867277658791938,1.1771452275148
26,aglomerative-28,0.20135205303782466,7.834783132086863,1.1413149582396511
27,aglomerative-29,0.19934007851963015,7.797003271249704,1.1392694063425994
