,id_seq1,target_seq1,id_seq2,target_seq2,distance
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,274.6028163019952
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,228.8518912616225
211,sequence_51016,-4.626935645431157,sequence_51142,-7.121316080640148,270.67949033325704
120,sequence_51016,-4.626935645431157,sequence_51188,-7.477058965090089,239.0734080548837
158,sequence_51016,-4.626935645431157,sequence_51005,-5.462621475453159,73.4715299711943
231,sequence_51016,-4.626935645431157,sequence_51006,-4.088195248253983,139.85782945914005
188,sequence_51016,-4.626935645431157,sequence_50963,-4.781440038086389,232.6227763027077
118,sequence_51016,-4.626935645431157,sequence_51194,-5.951019832085327,223.02871990397895
99,sequence_51016,-4.626935645431157,sequence_51189,-4.558817450583756,183.66670860568587
20,sequence_51016,-4.626935645431157,sequence_51131,-7.774340977997347,265.83209864015083
76,sequence_51016,-4.626935645431157,sequence_50979,-6.9793484717108525,219.3761825741749
176,sequence_51016,-4.626935645431157,sequence_50998,-5.944204158002268,234.30215387187636
53,sequence_51016,-4.626935645431157,sequence_51003,-4.688170977244142,89.92307693106164
238,sequence_51016,-4.626935645431157,sequence_51153,-7.196744445638808,224.59457443612663
117,sequence_51016,-4.626935645431157,sequence_51164,-5.675591751285612,240.53829435328072
163,sequence_51016,-4.626935645431157,sequence_51009,-4.573850042256471,45.88371581962961
223,sequence_51016,-4.626935645431157,sequence_50981,-7.512823751591346,240.89226031284755
175,sequence_51016,-4.626935645431157,sequence_50997,-7.490956320392341,210.19923912391351
154,sequence_51016,-4.626935645431157,sequence_51008,-4.585620137449986,188.0006361649967
227,sequence_51016,-4.626935645431157,sequence_51049,-5.345308323514202,207.5963769063581
16,sequence_51016,-4.626935645431157,sequence_51173,-7.430867304520878,236.7639931715273
17,sequence_51016,-4.626935645431157,sequence_51168,-7.697662542801202,244.51967115076425
59,sequence_51016,-4.626935645431157,sequence_51014,-4.875093284104756,163.91038078423503
94,sequence_51016,-4.626935645431157,sequence_50966,-7.12754277570154,153.17938733172727
7,sequence_51016,-4.626935645431157,sequence_51159,-5.319842748072733,233.1877216597105
126,sequence_51016,-4.626935645431157,sequence_51129,-8.402091964503104,237.04376392845805
218,sequence_51016,-4.626935645431157,sequence_50976,-7.644636157990131,231.4364356019028
116,sequence_51016,-4.626935645431157,sequence_51180,-6.304185064160062,251.9774791663793
57,sequence_51016,-4.626935645431157,sequence_51019,-6.115112568237896,88.46874304727505
14,sequence_51016,-4.626935645431157,sequence_51157,-7.993079403043451,242.79089131515676
