,id_seq1,target_seq1,id_seq2,target_seq2,distance
3,sequence_51016,-4.626935645431157,sequence_51191,-4.187052068679792,175.694625428012
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,239.24930367536743
61,sequence_51016,-4.626935645431157,sequence_51054,-5.902809074204358,143.32952369046276
27,sequence_51016,-4.626935645431157,sequence_51145,-7.832019468805971,215.9838366994908
201,sequence_51016,-4.626935645431157,sequence_51038,-5.012320997946479,161.23082570467295
11,sequence_51016,-4.626935645431157,sequence_51199,-6.996026362092827,243.129530196954
100,sequence_51016,-4.626935645431157,sequence_51167,-6.709785800218548,237.86538554214232
85,sequence_51016,-4.626935645431157,sequence_51046,-7.53760401737095,198.24837761294447
113,sequence_51016,-4.626935645431157,sequence_51161,-8.29923749627917,235.9082284048889
181,sequence_51016,-4.626935645431157,sequence_51041,-6.943692311648196,160.81159180905604
245,sequence_51016,-4.626935645431157,sequence_51037,-4.148785252262823,176.96208518937866
30,sequence_51016,-4.626935645431157,sequence_51141,-6.2807344442384325,240.32045222469813
6,sequence_51016,-4.626935645431157,sequence_51181,-6.128408684508713,248.39530396148515
73,sequence_51016,-4.626935645431157,sequence_50995,-6.569508668935794,196.79415640099077
13,sequence_51016,-4.626935645431157,sequence_51183,-7.546017632580344,238.4518708009146
106,sequence_51016,-4.626935645431157,sequence_51176,-6.977819960699303,237.59163108948556
243,sequence_51016,-4.626935645431157,sequence_51042,-4.418679342702412,220.79139929130943
200,sequence_51016,-4.626935645431157,sequence_51193,-5.950238637114008,228.67419620211476
206,sequence_51016,-4.626935645431157,sequence_51150,-7.330164570040457,217.8539574261378
63,sequence_51016,-4.626935645431157,sequence_51033,-7.601809103963952,90.50871526318384
103,sequence_51016,-4.626935645431157,sequence_51178,-5.206388367343241,231.91913733527943
26,sequence_51016,-4.626935645431157,sequence_51151,-7.50501562302166,239.5636123141093
189,sequence_51016,-4.626935645431157,sequence_51001,-8.53182220350879,183.63187328289493
4,sequence_51016,-4.626935645431157,sequence_51140,-6.732490772637745,245.41079425417388
81,sequence_51016,-4.626935645431157,sequence_51052,-7.931613379354088,192.93182622954595
22,sequence_51016,-4.626935645431157,sequence_51196,-7.3141295128133885,240.44843053190928
102,sequence_51016,-4.626935645431157,sequence_51186,-5.749568986531335,238.024395967086
232,sequence_51016,-4.626935645431157,sequence_51201,-6.724658769791372,235.9850172611434
237,sequence_51016,-4.626935645431157,sequence_51139,-6.942655461209572,237.75079615151796
8,sequence_51016,-4.626935645431157,sequence_51175,-5.0920670419749925,247.77532597839075
152,sequence_51016,-4.626935645431157,sequence_51050,-4.353862895527104,122.43518591769616
222,sequence_51016,-4.626935645431157,sequence_51143,-5.813377959587455,235.5742990837427
115,sequence_51016,-4.626935645431157,sequence_51156,-6.2249740524313975,239.1134909342173
220,sequence_51016,-4.626935645431157,sequence_51039,-4.871173881568278,153.0447515687963
52,sequence_51016,-4.626935645431157,sequence_51045,-6.269934534978312,130.8050804885214
