,id_seq1,target_seq1,id_seq2,target_seq2,distance
40,sequence_51016,-4.626935645431157,sequence_32131,-6.7244621963556055,346.4060031528303
136,sequence_51016,-4.626935645431157,sequence_32142,-5.589646359982146,345.2366447641467
180,sequence_51016,-4.626935645431157,sequence_32178,-7.97958130655809,336.06252467820514
171,sequence_51016,-4.626935645431157,sequence_32171,-6.784871272007103,338.3933353425999
72,sequence_51016,-4.626935645431157,sequence_32162,-7.3445848975979535,330.22787035757506
48,sequence_51016,-4.626935645431157,sequence_32129,-8.31556501084656,346.7485198304082
96,sequence_51016,-4.626935645431157,sequence_32159,-6.970724932862983,362.5441907037257
97,sequence_51016,-4.626935645431157,sequence_32149,-7.516758509933092,321.48712658214697
228,sequence_51016,-4.626935645431157,sequence_32173,-7.412850678006673,352.5470724484697
142,sequence_51016,-4.626935645431157,sequence_32176,-7.495966273349671,344.787821303035
35,sequence_51016,-4.626935645431157,sequence_32141,-5.887274565323308,353.52789277265504
148,sequence_51016,-4.626935645431157,sequence_32118,-5.976481335612996,350.4851767234265
36,sequence_51016,-4.626935645431157,sequence_32124,-6.481163109642129,341.4086342209713
185,sequence_51016,-4.626935645431157,sequence_32165,-6.872613250606912,336.34649608649664
197,sequence_51016,-4.626935645431157,sequence_32156,-7.327994265882848,333.6644473478533
140,sequence_51016,-4.626935645431157,sequence_32139,-6.187468874223483,347.16410364473364
87,sequence_51016,-4.626935645431157,sequence_32163,-6.436780987668787,323.72352984590884
43,sequence_51016,-4.626935645431157,sequence_32147,-6.122695079257531,343.64626401870834
192,sequence_51016,-4.626935645431157,sequence_32172,-6.702704094610732,352.74225713970696
79,sequence_51016,-4.626935645431157,sequence_32182,-8.313000601877945,353.40707842280995
156,sequence_51016,-4.626935645431157,sequence_32164,-7.229515353903711,319.79301053229
191,sequence_51016,-4.626935645431157,sequence_32168,-7.637377800222538,351.49469948674744
187,sequence_51016,-4.626935645431157,sequence_32177,-8.394682697575568,360.446952384799
138,sequence_51016,-4.626935645431157,sequence_32123,-5.794704758333088,345.49919980139174
179,sequence_51016,-4.626935645431157,sequence_32175,-7.447858237543301,331.75819629209576
92,sequence_51016,-4.626935645431157,sequence_32150,-7.3196132933177775,339.4083420123019
241,sequence_51016,-4.626935645431157,sequence_32153,-7.7527305527290675,341.4131273771201
75,sequence_51016,-4.626935645431157,sequence_32115,-8.287149988801819,314.4139744801578
146,sequence_51016,-4.626935645431157,sequence_32136,-9.513216858041744,355.16297286965926
203,sequence_51016,-4.626935645431157,sequence_32154,-6.956779787785928,330.47879406825257
45,sequence_51016,-4.626935645431157,sequence_32122,-5.6780835220027175,352.804407984479
84,sequence_51016,-4.626935645431157,sequence_32180,-7.4665305235863535,358.02812450020593
133,sequence_51016,-4.626935645431157,sequence_32160,-7.729750228413137,344.35311420530365
34,sequence_51016,-4.626935645431157,sequence_32117,-6.013942880307312,343.5222311869326
1,sequence_51016,-4.626935645431157,sequence_32130,-5.7157882520247325,347.3656514148827
38,sequence_51016,-4.626935645431157,sequence_32127,-5.3072183078974415,352.2410694588325
39,sequence_51016,-4.626935645431157,sequence_32133,-6.519779039196885,348.65415463257887
236,sequence_51016,-4.626935645431157,sequence_32144,-5.565961069145386,360.6953503375197
132,sequence_51016,-4.626935645431157,sequence_32134,-6.086948143042816,347.8843443228768
239,sequence_51016,-4.626935645431157,sequence_32145,-7.251058911469951,368.13880100411984
150,sequence_51016,-4.626935645431157,sequence_32138,-6.781133718515557,350.1782547692304
37,sequence_51016,-4.626935645431157,sequence_32126,-5.968435149556656,350.1889576974943
47,sequence_51016,-4.626935645431157,sequence_32128,-5.684063700869746,352.24014459474324
172,sequence_51016,-4.626935645431157,sequence_32170,-8.156613556025587,334.702495661842
70,sequence_51016,-4.626935645431157,sequence_32112,-8.51762382755167,333.07263348391587
173,sequence_51016,-4.626935645431157,sequence_32166,-7.342049413024209,317.61043134315884
46,sequence_51016,-4.626935645431157,sequence_32125,-8.764202037648419,342.0714133952965
196,sequence_51016,-4.626935645431157,sequence_32155,-8.338521820335119,325.75329517242443
32,sequence_51016,-4.626935645431157,sequence_32151,-7.450035379594821,350.3922796722104
199,sequence_51016,-4.626935645431157,sequence_32157,-7.7422371130498195,325.1305977902115
137,sequence_51016,-4.626935645431157,sequence_32137,-6.099982560129262,362.2508102053629
144,sequence_51016,-4.626935645431157,sequence_32121,-6.578239299103505,349.5689705589005
44,sequence_51016,-4.626935645431157,sequence_32119,-5.975586824902201,347.8388474370692
143,sequence_51016,-4.626935645431157,sequence_32109,-8.8749984685552,336.0711017054133
235,sequence_51016,-4.626935645431157,sequence_32161,-6.390606369080943,338.5301635749015
145,sequence_51016,-4.626935645431157,sequence_32140,-8.622125342490829,338.8303978556619
33,sequence_51016,-4.626935645431157,sequence_32148,-6.566272408536558,353.4412182085412
77,sequence_51016,-4.626935645431157,sequence_32152,-7.840763601366848,349.9979538268165
174,sequence_51016,-4.626935645431157,sequence_32179,-7.381695972507586,334.64163231790485
95,sequence_51016,-4.626935645431157,sequence_32116,-7.723165366142718,345.50603807095587
139,sequence_51016,-4.626935645431157,sequence_32143,-6.164881645817131,351.764576927984
41,sequence_51016,-4.626935645431157,sequence_32174,-6.886395745117742,348.2946831385036
83,sequence_51016,-4.626935645431157,sequence_32158,-7.7252366227309155,343.97131051531983
86,sequence_51016,-4.626935645431157,sequence_32181,-7.379938210822062,356.4046151289351
169,sequence_51016,-4.626935645431157,sequence_32169,-6.044258470366566,344.7351755872254
134,sequence_51016,-4.626935645431157,sequence_32110,-6.435581273863229,353.48612875631943
