,strategy,siluetas,calinski,davies
0,k-means-2,0.42073756743932245,219.58104437985222,1.003176507639846
1,k-means-3,0.3199062908046405,145.77406684139348,1.6125927852754194
2,k-means-4,0.3279430689395841,124.33486099105365,1.2660588380488917
3,k-means-5,0.26809498080583793,111.5479862735291,1.4458984683620268
4,k-means-6,0.23006322214622393,101.79340069443,1.4791096471636596
5,k-means-7,0.24556887244895478,93.60902305184834,1.515172099900948
6,k-means-8,0.20423459486510012,86.52586916218297,1.6230888354860828
7,k-means-9,0.20699919375046255,80.5244726318266,1.57206221368406
8,k-means-10,0.19554477293868067,76.12423787444418,1.607038236092296
9,k-means-11,0.18459064975340708,70.92199198326078,1.629708598232934
10,k-means-12,0.20418809012862935,68.67087178652324,1.6042048523431314
11,k-means-13,0.19893605675699583,64.9362764860345,1.5671072586932786
12,k-means-14,0.19570251142972303,62.441456247275134,1.5163305741477515
13,k-means-15,0.21294379886791887,60.80984673707997,1.52192472874822
14,k-means-16,0.2003151548220883,58.402848758093924,1.5770357235889518
15,k-means-17,0.19968153619068318,55.894729139261415,1.545253364177297
16,k-means-18,0.2003538062455318,55.29875180943769,1.5251574565759105
17,k-means-19,0.20329881147071993,53.53101212757691,1.4873189308746517
18,k-means-20,0.20166652190191892,51.48722048091602,1.519108364619864
19,k-means-21,0.18231123268465219,49.27777553498338,1.4735774450795285
20,k-means-22,0.16929575222076396,47.57693837187774,1.7403618585918472
21,k-means-23,0.18774440795805902,47.66837983157362,1.5879741076878542
22,k-means-24,0.18530792783632594,46.03411243174602,1.5484546823346588
23,k-means-25,0.1689451497302679,44.234506262665874,1.6333659058573773
24,k-means-26,0.19102277767099626,44.882859418533414,1.5549346037563876
25,k-means-27,0.19305075920971,43.87674843534815,1.4781850745698815
26,k-means-28,0.19641227223633537,42.44725695969279,1.4644866093213509
27,k-means-29,0.1914011554559222,41.977029584901345,1.449929395326714
