,id_seq1,target_seq1,id_seq2,target_seq2,distance
40,sequence_51016,-4.626935645431157,sequence_32131,-6.7244621963556055,0.2823186550611946
136,sequence_51016,-4.626935645431157,sequence_32142,-5.589646359982146,0.2778875132871267
180,sequence_51016,-4.626935645431157,sequence_32178,-7.97958130655809,0.2646485986668833
72,sequence_51016,-4.626935645431157,sequence_32162,-7.3445848975979535,0.2470107584635928
97,sequence_51016,-4.626935645431157,sequence_32149,-7.516758509933092,0.2618368739907017
142,sequence_51016,-4.626935645431157,sequence_32176,-7.495966273349671,0.2607673502505724
35,sequence_51016,-4.626935645431157,sequence_32141,-5.887274565323308,0.2711177960862346
148,sequence_51016,-4.626935645431157,sequence_32118,-5.976481335612996,0.2699944017600456
36,sequence_51016,-4.626935645431157,sequence_32124,-6.481163109642129,0.277191764579979
140,sequence_51016,-4.626935645431157,sequence_32139,-6.187468874223483,0.2807296486712735
87,sequence_51016,-4.626935645431157,sequence_32163,-6.436780987668787,0.2714402685802296
43,sequence_51016,-4.626935645431157,sequence_32147,-6.122695079257531,0.2668946442351055
192,sequence_51016,-4.626935645431157,sequence_32172,-6.702704094610732,0.2383699153445166
79,sequence_51016,-4.626935645431157,sequence_32182,-8.313000601877945,0.2427580824437736
156,sequence_51016,-4.626935645431157,sequence_32164,-7.229515353903711,0.2103840518069714
191,sequence_51016,-4.626935645431157,sequence_32168,-7.637377800222538,0.2692462033976818
187,sequence_51016,-4.626935645431157,sequence_32177,-8.394682697575568,0.2597270242245422
138,sequence_51016,-4.626935645431157,sequence_32123,-5.794704758333088,0.2706304329899534
179,sequence_51016,-4.626935645431157,sequence_32175,-7.447858237543301,0.2557886673556628
92,sequence_51016,-4.626935645431157,sequence_32150,-7.3196132933177775,0.2707541219579107
146,sequence_51016,-4.626935645431157,sequence_32136,-9.513216858041744,0.2793636304355638
45,sequence_51016,-4.626935645431157,sequence_32122,-5.6780835220027175,0.2650815279713335
133,sequence_51016,-4.626935645431157,sequence_32160,-7.729750228413137,0.2698556478797334
34,sequence_51016,-4.626935645431157,sequence_32117,-6.013942880307312,0.2768878518640413
1,sequence_51016,-4.626935645431157,sequence_32130,-5.7157882520247325,0.2736325134566052
39,sequence_51016,-4.626935645431157,sequence_32133,-6.519779039196885,0.2745758410737203
239,sequence_51016,-4.626935645431157,sequence_32145,-7.251058911469951,0.2789571231037175
150,sequence_51016,-4.626935645431157,sequence_32138,-6.781133718515557,0.2766790496116172
37,sequence_51016,-4.626935645431157,sequence_32126,-5.968435149556656,0.2836452516318671
47,sequence_51016,-4.626935645431157,sequence_32128,-5.684063700869746,0.2737765009640981
173,sequence_51016,-4.626935645431157,sequence_32166,-7.342049413024209,0.2529997950842129
46,sequence_51016,-4.626935645431157,sequence_32125,-8.764202037648419,0.2725526353550585
196,sequence_51016,-4.626935645431157,sequence_32155,-8.338521820335119,0.2562289592435884
32,sequence_51016,-4.626935645431157,sequence_32151,-7.450035379594821,0.2647848612616822
137,sequence_51016,-4.626935645431157,sequence_32137,-6.099982560129262,0.2847761045111097
144,sequence_51016,-4.626935645431157,sequence_32121,-6.578239299103505,0.2690879135038623
44,sequence_51016,-4.626935645431157,sequence_32119,-5.975586824902201,0.2758210380479434
