,id_seq1,target_seq1,id_seq2,target_seq2,distance
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,0.2716948748588019
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,0.2678949520274911
130,sequence_51016,-4.626935645431157,sequence_51135,-7.603076627631569,0.2685826581338283
100,sequence_51016,-4.626935645431157,sequence_51167,-6.709785800218548,0.2720369513035882
0,sequence_51016,-4.626935645431157,sequence_51170,-5.599110392902725,0.2724672713444432
113,sequence_51016,-4.626935645431157,sequence_51161,-8.29923749627917,0.2627482461879171
112,sequence_51016,-4.626935645431157,sequence_51177,-6.222235866357328,0.2680594622600742
104,sequence_51016,-4.626935645431157,sequence_51158,-6.222980712367778,0.2751598147484034
29,sequence_51016,-4.626935645431157,sequence_51148,-6.975393550316428,0.256479812401628
6,sequence_51016,-4.626935645431157,sequence_51181,-6.128408684508713,0.2698050988188594
10,sequence_51016,-4.626935645431157,sequence_51169,-6.371702819572715,0.2748100584416156
98,sequence_51016,-4.626935645431157,sequence_51133,-5.587718813645618,0.2637751314538205
109,sequence_51016,-4.626935645431157,sequence_51172,-6.315267818049118,0.2707855186544078
18,sequence_51016,-4.626935645431157,sequence_51171,-5.988608431336485,0.2647668826284052
2,sequence_51016,-4.626935645431157,sequence_51136,-5.335352191963125,0.2627964320867048
22,sequence_51016,-4.626935645431157,sequence_51196,-7.3141295128133885,0.2403822096368215
232,sequence_51016,-4.626935645431157,sequence_51201,-6.724658769791372,0.2475438625911367
115,sequence_51016,-4.626935645431157,sequence_51156,-6.2249740524313975,0.2678426724390348
371,sequence_51170,-5.599110392902725,sequence_51160,-7.359947635110199,0.1443281790208096
256,sequence_51170,-5.599110392902725,sequence_51174,-8.191804956045784,0.0813324245798317
377,sequence_51170,-5.599110392902725,sequence_51135,-7.603076627631569,0.1661454850206841
347,sequence_51170,-5.599110392902725,sequence_51167,-6.709785800218548,0.0580434190498678
360,sequence_51170,-5.599110392902725,sequence_51161,-8.29923749627917,0.0940913723604444
359,sequence_51170,-5.599110392902725,sequence_51177,-6.222235866357328,0.0476395654494769
351,sequence_51170,-5.599110392902725,sequence_51158,-6.222980712367778,0.1248419066634018
276,sequence_51170,-5.599110392902725,sequence_51148,-6.975393550316428,0.1847534249036842
253,sequence_51170,-5.599110392902725,sequence_51181,-6.128408684508713,0.0745936151030402
257,sequence_51170,-5.599110392902725,sequence_51169,-6.371702819572715,0.1232854787786341
345,sequence_51170,-5.599110392902725,sequence_51133,-5.587718813645618,0.1963186283839136
356,sequence_51170,-5.599110392902725,sequence_51172,-6.315267818049118,0.0627143880655958
265,sequence_51170,-5.599110392902725,sequence_51171,-5.988608431336485,0.0789660477003479
249,sequence_51170,-5.599110392902725,sequence_51136,-5.335352191963125,0.208050925155854
269,sequence_51170,-5.599110392902725,sequence_51196,-7.3141295128133885,0.2080840820437654
479,sequence_51170,-5.599110392902725,sequence_51201,-6.724658769791372,0.1448586562259835
362,sequence_51170,-5.599110392902725,sequence_51156,-6.2249740524313975,0.0532424324112109
618,sequence_32130,-5.7157882520247325,sequence_51160,-7.359947635110199,0.2506510819433464
503,sequence_32130,-5.7157882520247325,sequence_51174,-8.191804956045784,0.2629945258441277
624,sequence_32130,-5.7157882520247325,sequence_51135,-7.603076627631569,0.2630137193755981
594,sequence_32130,-5.7157882520247325,sequence_51167,-6.709785800218548,0.2641583175433062
495,sequence_32130,-5.7157882520247325,sequence_51170,-5.599110392902725,0.2674572584183795
607,sequence_32130,-5.7157882520247325,sequence_51161,-8.29923749627917,0.2627631024535832
606,sequence_32130,-5.7157882520247325,sequence_51177,-6.222235866357328,0.2653753278455501
598,sequence_32130,-5.7157882520247325,sequence_51158,-6.222980712367778,0.251761661866439
523,sequence_32130,-5.7157882520247325,sequence_51148,-6.975393550316428,0.2607756517629083
500,sequence_32130,-5.7157882520247325,sequence_51181,-6.128408684508713,0.2643819268903626
504,sequence_32130,-5.7157882520247325,sequence_51169,-6.371702819572715,0.2550101791717165
592,sequence_32130,-5.7157882520247325,sequence_51133,-5.587718813645618,0.225716614386075
603,sequence_32130,-5.7157882520247325,sequence_51172,-6.315267818049118,0.2684617303691702
512,sequence_32130,-5.7157882520247325,sequence_51171,-5.988608431336485,0.2570267989632608
496,sequence_32130,-5.7157882520247325,sequence_51136,-5.335352191963125,0.2227117683681239
516,sequence_32130,-5.7157882520247325,sequence_51196,-7.3141295128133885,0.263540543084071
726,sequence_32130,-5.7157882520247325,sequence_51201,-6.724658769791372,0.2594819505626014
609,sequence_32130,-5.7157882520247325,sequence_51156,-6.2249740524313975,0.2624569390815435
