,id_seq1,target_seq1,id_seq2,target_seq2,distance
3,sequence_51016,-4.626935645431157,sequence_51191,-4.187052068679792,0.0065420043222731
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,0.0168236537003251
188,sequence_51016,-4.626935645431157,sequence_50963,-4.781440038086389,0.0116564622330506
118,sequence_51016,-4.626935645431157,sequence_51194,-5.951019832085327,0.0136400981715696
99,sequence_51016,-4.626935645431157,sequence_51189,-4.558817450583756,0.0070898522101933
53,sequence_51016,-4.626935645431157,sequence_51003,-4.688170977244142,0.0009522818109956
61,sequence_51016,-4.626935645431157,sequence_51054,-5.902809074204358,0.0034746822881289
201,sequence_51016,-4.626935645431157,sequence_51038,-5.012320997946479,0.0049428238025348
11,sequence_51016,-4.626935645431157,sequence_51199,-6.996026362092827,0.0166538098437069
57,sequence_51016,-4.626935645431157,sequence_51019,-6.115112568237896,0.0010660607464897
230,sequence_51016,-4.626935645431157,sequence_51044,-7.448598078099795,0.0051658493396169
240,sequence_51016,-4.626935645431157,sequence_50985,-4.308443704891928,0.0022384088042242
113,sequence_51016,-4.626935645431157,sequence_51161,-8.29923749627917,0.0159383243474944
246,sequence_51016,-4.626935645431157,sequence_51146,-3.958357370465748,0.0072673107279483
181,sequence_51016,-4.626935645431157,sequence_51041,-6.943692311648196,0.0049384446551927
66,sequence_51016,-4.626935645431157,sequence_51012,-5.769612631669962,0.0011009169813478
160,sequence_51016,-4.626935645431157,sequence_51013,-4.687136967133388,0.0007633777791745
245,sequence_51016,-4.626935645431157,sequence_51037,-4.148785252262823,0.0066075893570038
73,sequence_51016,-4.626935645431157,sequence_50995,-6.569508668935794,0.0073296268683782
13,sequence_51016,-4.626935645431157,sequence_51183,-7.546017632580344,0.017028867943892
106,sequence_51016,-4.626935645431157,sequence_51176,-6.977819960699303,0.0161182836851675
243,sequence_51016,-4.626935645431157,sequence_51042,-4.418679342702412,0.0105629345917364
90,sequence_51016,-4.626935645431157,sequence_50996,-8.359746838659895,0.0074034472086195
200,sequence_51016,-4.626935645431157,sequence_51193,-5.950238637114008,0.0153184190410395
63,sequence_51016,-4.626935645431157,sequence_51033,-7.601809103963952,0.0010603603544998
177,sequence_51016,-4.626935645431157,sequence_50999,-5.527187128279114,0.0059100628586915
18,sequence_51016,-4.626935645431157,sequence_51171,-5.988608431336485,0.017127570710394
19,sequence_51016,-4.626935645431157,sequence_51182,-5.384437728556348,0.0129204020767889
81,sequence_51016,-4.626935645431157,sequence_51052,-7.931613379354088,0.0076507867687163
22,sequence_51016,-4.626935645431157,sequence_51196,-7.3141295128133885,0.0158251679440656
232,sequence_51016,-4.626935645431157,sequence_51201,-6.724658769791372,0.0153099112863633
237,sequence_51016,-4.626935645431157,sequence_51139,-6.942655461209572,0.015069494024722
152,sequence_51016,-4.626935645431157,sequence_51050,-4.353862895527104,0.0023798177208396
222,sequence_51016,-4.626935645431157,sequence_51143,-5.813377959587455,0.0152792687414631
162,sequence_51016,-4.626935645431157,sequence_51043,-5.997333168034557,0.0041756411747727
115,sequence_51016,-4.626935645431157,sequence_51156,-6.2249740524313975,0.0167239061069568
220,sequence_51016,-4.626935645431157,sequence_51039,-4.871173881568278,0.0041472750757057
52,sequence_51016,-4.626935645431157,sequence_51045,-6.269934534978312,0.0024581590264558
