,id_seq1,target_seq1,id_seq2,target_seq2,distance
40,sequence_51016,-4.626935645431157,sequence_32131,-6.7244621963556055,0.0365525149287377
136,sequence_51016,-4.626935645431157,sequence_32142,-5.589646359982146,0.0355151644408673
180,sequence_51016,-4.626935645431157,sequence_32178,-7.97958130655809,0.0359035359513272
171,sequence_51016,-4.626935645431157,sequence_32171,-6.784871272007103,0.0397773094517562
72,sequence_51016,-4.626935645431157,sequence_32162,-7.3445848975979535,0.0361894935730192
48,sequence_51016,-4.626935645431157,sequence_32129,-8.31556501084656,0.0369075234028555
96,sequence_51016,-4.626935645431157,sequence_32159,-6.970724932862983,0.0451699319479201
228,sequence_51016,-4.626935645431157,sequence_32173,-7.412850678006673,0.0377049566478436
142,sequence_51016,-4.626935645431157,sequence_32176,-7.495966273349671,0.0354224633682317
35,sequence_51016,-4.626935645431157,sequence_32141,-5.887274565323308,0.0384882378539811
148,sequence_51016,-4.626935645431157,sequence_32118,-5.976481335612996,0.0384564503299676
185,sequence_51016,-4.626935645431157,sequence_32165,-6.872613250606912,0.0369760674569075
197,sequence_51016,-4.626935645431157,sequence_32156,-7.327994265882848,0.042155078929943
140,sequence_51016,-4.626935645431157,sequence_32139,-6.187468874223483,0.0367633237442247
87,sequence_51016,-4.626935645431157,sequence_32163,-6.436780987668787,0.0305847495685881
192,sequence_51016,-4.626935645431157,sequence_32172,-6.702704094610732,0.0406563970206707
79,sequence_51016,-4.626935645431157,sequence_32182,-8.313000601877945,0.0411480682221842
156,sequence_51016,-4.626935645431157,sequence_32164,-7.229515353903711,0.0341678509674409
191,sequence_51016,-4.626935645431157,sequence_32168,-7.637377800222538,0.0425067977567122
187,sequence_51016,-4.626935645431157,sequence_32177,-8.394682697575568,0.0407036693370872
179,sequence_51016,-4.626935645431157,sequence_32175,-7.447858237543301,0.0353428568473767
92,sequence_51016,-4.626935645431157,sequence_32150,-7.3196132933177775,0.0363650398295276
75,sequence_51016,-4.626935645431157,sequence_32115,-8.287149988801819,0.0302951087649572
146,sequence_51016,-4.626935645431157,sequence_32136,-9.513216858041744,0.0387241330221678
203,sequence_51016,-4.626935645431157,sequence_32154,-6.956779787785928,0.0338346510217432
45,sequence_51016,-4.626935645431157,sequence_32122,-5.6780835220027175,0.0390530931471926
