,id_seq1,target_seq1,id_seq2,target_seq2,distance
117,sequence_51016,-4.626935645431157,sequence_51164,-5.675591751285612,0.016469984890352
27,sequence_51016,-4.626935645431157,sequence_51145,-7.832019468805971,0.014400294435877
163,sequence_51016,-4.626935645431157,sequence_51009,-4.573850042256471,0.000209044164357
154,sequence_51016,-4.626935645431157,sequence_51008,-4.585620137449986,0.0070642761865382
7,sequence_51016,-4.626935645431157,sequence_51159,-5.319842748072733,0.0160765959748329
242,sequence_51016,-4.626935645431157,sequence_50986,-6.800648200608334,0.0051052287430892
54,sequence_51016,-4.626935645431157,sequence_51032,-8.147653535627581,0.0009878668197074
234,sequence_51016,-4.626935645431157,sequence_50967,-5.218809117262096,0.0037687175679336
71,sequence_51016,-4.626935645431157,sequence_50978,-8.571060179872774,0.0101416523948855
206,sequence_51016,-4.626935645431157,sequence_51150,-7.330164570040457,0.0129562460177943
103,sequence_51016,-4.626935645431157,sequence_51178,-5.206388367343241,0.0160804820683299
244,sequence_51016,-4.626935645431157,sequence_51024,-4.606670807697861,0.0072383549212827
127,sequence_51016,-4.626935645431157,sequence_51185,-5.7929627601304565,0.0184648168130551
217,sequence_51016,-4.626935645431157,sequence_51200,-4.040097249792159,0.018089116555457
226,sequence_51016,-4.626935645431157,sequence_50964,-5.326405663918352,0.0138800082398194
4,sequence_51016,-4.626935645431157,sequence_51140,-6.732490772637745,0.017270599371208
8,sequence_51016,-4.626935645431157,sequence_51175,-5.0920670419749925,0.0179989128511504
56,sequence_51016,-4.626935645431157,sequence_51025,-5.7112769943557415,0.0011112658777934
170,sequence_51016,-4.626935645431157,sequence_51000,-7.071213324987105,0.0134990137184437
74,sequence_51016,-4.626935645431157,sequence_50972,-7.588913722504616,0.0088553074811873
225,sequence_51016,-4.626935645431157,sequence_51047,-5.339031826467012,0.010827289338272
