,id_seq1,target_seq1,id_seq2,target_seq2,distance
40,sequence_51016,-4.626935645431157,sequence_32131,-6.7244621963556055,0.0365525149287377
136,sequence_51016,-4.626935645431157,sequence_32142,-5.589646359982146,0.0355151644408673
180,sequence_51016,-4.626935645431157,sequence_32178,-7.97958130655809,0.0359035359513272
171,sequence_51016,-4.626935645431157,sequence_32171,-6.784871272007103,0.0397773094517562
72,sequence_51016,-4.626935645431157,sequence_32162,-7.3445848975979535,0.0361894935730192
48,sequence_51016,-4.626935645431157,sequence_32129,-8.31556501084656,0.0369075234028555
96,sequence_51016,-4.626935645431157,sequence_32159,-6.970724932862983,0.0451699319479201
228,sequence_51016,-4.626935645431157,sequence_32173,-7.412850678006673,0.0377049566478436
142,sequence_51016,-4.626935645431157,sequence_32176,-7.495966273349671,0.0354224633682317
35,sequence_51016,-4.626935645431157,sequence_32141,-5.887274565323308,0.0384882378539811
148,sequence_51016,-4.626935645431157,sequence_32118,-5.976481335612996,0.0384564503299676
185,sequence_51016,-4.626935645431157,sequence_32165,-6.872613250606912,0.0369760674569075
197,sequence_51016,-4.626935645431157,sequence_32156,-7.327994265882848,0.042155078929943
140,sequence_51016,-4.626935645431157,sequence_32139,-6.187468874223483,0.0367633237442247
87,sequence_51016,-4.626935645431157,sequence_32163,-6.436780987668787,0.0305847495685881
192,sequence_51016,-4.626935645431157,sequence_32172,-6.702704094610732,0.0406563970206707
79,sequence_51016,-4.626935645431157,sequence_32182,-8.313000601877945,0.0411480682221842
156,sequence_51016,-4.626935645431157,sequence_32164,-7.229515353903711,0.0341678509674409
191,sequence_51016,-4.626935645431157,sequence_32168,-7.637377800222538,0.0425067977567122
187,sequence_51016,-4.626935645431157,sequence_32177,-8.394682697575568,0.0407036693370872
179,sequence_51016,-4.626935645431157,sequence_32175,-7.447858237543301,0.0353428568473767
92,sequence_51016,-4.626935645431157,sequence_32150,-7.3196132933177775,0.0363650398295276
75,sequence_51016,-4.626935645431157,sequence_32115,-8.287149988801819,0.0302951087649572
146,sequence_51016,-4.626935645431157,sequence_32136,-9.513216858041744,0.0387241330221678
203,sequence_51016,-4.626935645431157,sequence_32154,-6.956779787785928,0.0338346510217432
45,sequence_51016,-4.626935645431157,sequence_32122,-5.6780835220027175,0.0390530931471926
84,sequence_51016,-4.626935645431157,sequence_32180,-7.4665305235863535,0.0416416027090723
133,sequence_51016,-4.626935645431157,sequence_32160,-7.729750228413137,0.036586637758857
1,sequence_51016,-4.626935645431157,sequence_32130,-5.7157882520247325,0.0365139534367363
38,sequence_51016,-4.626935645431157,sequence_32127,-5.3072183078974415,0.0376488790992407
39,sequence_51016,-4.626935645431157,sequence_32133,-6.519779039196885,0.0385161229776958
236,sequence_51016,-4.626935645431157,sequence_32144,-5.565961069145386,0.0425770065931069
132,sequence_51016,-4.626935645431157,sequence_32134,-6.086948143042816,0.0368381718566117
239,sequence_51016,-4.626935645431157,sequence_32145,-7.251058911469951,0.04561653957294
150,sequence_51016,-4.626935645431157,sequence_32138,-6.781133718515557,0.0377630334397803
37,sequence_51016,-4.626935645431157,sequence_32126,-5.968435149556656,0.0369326309256479
47,sequence_51016,-4.626935645431157,sequence_32128,-5.684063700869746,0.0361556853813139
172,sequence_51016,-4.626935645431157,sequence_32170,-8.156613556025587,0.0348753205888087
70,sequence_51016,-4.626935645431157,sequence_32112,-8.51762382755167,0.0333071577170469
173,sequence_51016,-4.626935645431157,sequence_32166,-7.342049413024209,0.0306147564784901
196,sequence_51016,-4.626935645431157,sequence_32155,-8.338521820335119,0.0364549572084283
199,sequence_51016,-4.626935645431157,sequence_32157,-7.7422371130498195,0.0379237922909384
137,sequence_51016,-4.626935645431157,sequence_32137,-6.099982560129262,0.0409563554531343
144,sequence_51016,-4.626935645431157,sequence_32121,-6.578239299103505,0.037275127494922
44,sequence_51016,-4.626935645431157,sequence_32119,-5.975586824902201,0.0368302557096066
145,sequence_51016,-4.626935645431157,sequence_32140,-8.622125342490829,0.0362141165266629
33,sequence_51016,-4.626935645431157,sequence_32148,-6.566272408536558,0.0385589387442557
77,sequence_51016,-4.626935645431157,sequence_32152,-7.840763601366848,0.0405307389656613
174,sequence_51016,-4.626935645431157,sequence_32179,-7.381695972507586,0.0332090919061679
95,sequence_51016,-4.626935645431157,sequence_32116,-7.723165366142718,0.0327237077629607
139,sequence_51016,-4.626935645431157,sequence_32143,-6.164881645817131,0.0372116000935539
83,sequence_51016,-4.626935645431157,sequence_32158,-7.7252366227309155,0.0445588520925241
86,sequence_51016,-4.626935645431157,sequence_32181,-7.379938210822062,0.0455832653918037
169,sequence_51016,-4.626935645431157,sequence_32169,-6.044258470366566,0.0398516981330906
134,sequence_51016,-4.626935645431157,sequence_32110,-6.435581273863229,0.0383895071597509
141,sequence_51016,-4.626935645431157,sequence_32135,-5.605247469738862,0.0353804272951433
149,sequence_51016,-4.626935645431157,sequence_32146,-7.807595902051432,0.0374421086161028
193,sequence_51016,-4.626935645431157,sequence_32111,-7.720394486348803,0.0410964254989093
135,sequence_51016,-4.626935645431157,sequence_32120,-5.463833086780952,0.0378456119986958
49,sequence_51016,-4.626935645431157,sequence_32132,-7.1048508816280265,0.03923116538112
50,sequence_51016,-4.626935645431157,sequence_32167,-8.28781536491833,0.035115345669767
