,id_seq1,target_seq1,id_seq2,target_seq2,distance
78,sequence_51016,-4.626935645431157,sequence_32113,-9.174039097210208,0.0309754719768821
36,sequence_51016,-4.626935645431157,sequence_32124,-6.481163109642129,0.0358580008050233
43,sequence_51016,-4.626935645431157,sequence_32147,-6.122695079257531,0.0339366711572274
138,sequence_51016,-4.626935645431157,sequence_32123,-5.794704758333088,0.0360093211442307
241,sequence_51016,-4.626935645431157,sequence_32153,-7.7527305527290675,0.032816138252631
46,sequence_51016,-4.626935645431157,sequence_32125,-8.764202037648419,0.0346204989569329
32,sequence_51016,-4.626935645431157,sequence_32151,-7.450035379594821,0.0365205758017428
235,sequence_51016,-4.626935645431157,sequence_32161,-6.390606369080943,0.0344265033690746
41,sequence_51016,-4.626935645431157,sequence_32174,-6.886395745117742,0.0359511793580388
325,sequence_51170,-5.599110392902725,sequence_32113,-9.174039097210208,0.0337977731792635
283,sequence_51170,-5.599110392902725,sequence_32124,-6.481163109642129,0.0333674023820449
290,sequence_51170,-5.599110392902725,sequence_32147,-6.122695079257531,0.0362480129351694
385,sequence_51170,-5.599110392902725,sequence_32123,-5.794704758333088,0.033966217227028
488,sequence_51170,-5.599110392902725,sequence_32153,-7.7527305527290675,0.0327672720010823
293,sequence_51170,-5.599110392902725,sequence_32125,-8.764202037648419,0.0347879443177246
279,sequence_51170,-5.599110392902725,sequence_32151,-7.450035379594821,0.0334679674506263
482,sequence_51170,-5.599110392902725,sequence_32161,-6.390606369080943,0.0336893075472651
288,sequence_51170,-5.599110392902725,sequence_32174,-6.886395745117742,0.0341849415319408
572,sequence_32130,-5.7157882520247325,sequence_32113,-9.174039097210208,0.010258518211463
530,sequence_32130,-5.7157882520247325,sequence_32124,-6.481163109642129,0.0023883122722749
537,sequence_32130,-5.7157882520247325,sequence_32147,-6.122695079257531,0.0013258837862674
632,sequence_32130,-5.7157882520247325,sequence_32123,-5.794704758333088,0.0004090386141289
735,sequence_32130,-5.7157882520247325,sequence_32153,-7.7527305527290675,0.0051429934736095
540,sequence_32130,-5.7157882520247325,sequence_32125,-8.764202037648419,0.0013579211440363
526,sequence_32130,-5.7157882520247325,sequence_32151,-7.450035379594821,0.0014996145280652
729,sequence_32130,-5.7157882520247325,sequence_32161,-6.390606369080943,0.0035812907865976
535,sequence_32130,-5.7157882520247325,sequence_32174,-6.886395745117742,0.0012908151258397
