,strategy,siluetas,calinski,davies
0,k-means-2,0.51789483048352,321.94847227178525,0.7520427479938616
1,k-means-3,0.3249209840899997,221.80424255026884,1.386623411579457
2,k-means-4,0.3207160760172821,167.64480484129163,1.5185093315566147
3,k-means-5,0.31018636560372714,138.32646894800973,1.5785748364115106
4,k-means-6,0.2201320904365221,122.45971115821142,1.7684577004595396
5,k-means-7,0.22323130183355067,109.4363342836398,1.6774390616552282
6,k-means-8,0.1947270549932094,99.18439091833665,1.7320550778413342
7,k-means-9,0.21250837146318424,91.44927581856476,1.706475230863991
8,k-means-10,0.21667391205030007,84.82400943979114,1.6349728311307454
9,k-means-11,0.20475932930470694,79.29046145652515,1.7544078488009764
10,k-means-12,0.2068466523554318,74.64902160224514,1.7250837394461014
11,k-means-13,0.2115406322841417,70.03256010675722,1.5738702651757848
12,k-means-14,0.1980439481394312,68.85763776522366,1.700687119467166
13,k-means-15,0.17331907002597174,63.34392501476591,1.707750944029347
14,k-means-16,0.17402476420332005,61.92893434155361,1.6960179070972967
15,k-means-17,0.2048174606161953,59.036509405736105,1.6293722038161493
16,k-means-18,0.17603517229446966,57.4562233751783,1.7136803857783918
17,k-means-19,0.17754994671347923,55.988068290528105,1.6576366428129217
18,k-means-20,0.15953176829629082,53.17772875447718,1.7402230565884629
19,k-means-21,0.16758608084385893,51.96776956862378,1.5944636192395951
20,k-means-22,0.18512529515900694,49.439818550338366,1.6257758197613135
21,k-means-23,0.1588302466849288,48.95597100675351,1.5861452497955717
22,k-means-24,0.16830585205839393,47.902595718115826,1.58384347094926
23,k-means-25,0.15947493136169816,45.57741944526675,1.6290972235709658
24,k-means-26,0.16496440974012072,44.60859283420624,1.6454761684657773
25,k-means-27,0.12806405857985922,43.66944744489068,1.6167107919023591
26,k-means-28,0.15574741366550302,42.60260281257037,1.5685912055996298
27,k-means-29,0.1430852349388275,41.43067052735103,1.624556689347135
