,id_seq1,target_seq1,id_seq2,target_seq2,distance
22,sequence_40826,539,sequence_40829,528,241.1884
15,sequence_40826,539,sequence_40844,519,11.13090000000011
44,sequence_40826,539,sequence_40839,538,8.472600000000057
11,sequence_40826,539,sequence_40857,522,25.018499999999904
28,sequence_40826,539,sequence_40858,495,265.1707999999999
60,sequence_40826,539,sequence_40837,543,61.4346000000005
46,sequence_40826,539,sequence_40819,532,65.34400000000005
67,sequence_40826,539,sequence_40833,549,62.87400000000002
23,sequence_40826,539,sequence_40831,525,232.71580000000017
18,sequence_40826,539,sequence_40817,528,8.472600000000057
50,sequence_40826,539,sequence_40800,558,62.87400000000002
10,sequence_40826,539,sequence_40855,522,8.47259999999983
0,sequence_40826,539,sequence_40787,510,3.909400000000005
