,id_seq1,target_seq1,id_seq2,target_seq2,distance
158,sequence_51016,-4.626935645431157,sequence_51005,-5.462621475453159,0.0086994255964839
188,sequence_51016,-4.626935645431157,sequence_50963,-4.781440038086389,0.2313049529618826
176,sequence_51016,-4.626935645431157,sequence_50998,-5.944204158002268,0.249167501270672
154,sequence_51016,-4.626935645431157,sequence_51008,-4.585620137449986,0.0529133921424238
227,sequence_51016,-4.626935645431157,sequence_51049,-5.345308323514202,0.1151131479045631
59,sequence_51016,-4.626935645431157,sequence_51014,-4.875093284104756,0.0361566572389277
94,sequence_51016,-4.626935645431157,sequence_50966,-7.12754277570154,0.1375592650028314
218,sequence_51016,-4.626935645431157,sequence_50976,-7.644636157990131,0.252999305849743
57,sequence_51016,-4.626935645431157,sequence_51019,-6.115112568237896,0.0215747385143903
80,sequence_51016,-4.626935645431157,sequence_50987,-8.15482384172899,0.2567441204908099
182,sequence_51016,-4.626935645431157,sequence_50965,-8.132680322148055,0.1859436985818589
240,sequence_51016,-4.626935645431157,sequence_50985,-4.308443704891928,0.0834971544792017
85,sequence_51016,-4.626935645431157,sequence_51046,-7.53760401737095,0.2004331848306236
151,sequence_51016,-4.626935645431157,sequence_50962,-7.232986764011962,0.0777703451898302
183,sequence_51016,-4.626935645431157,sequence_51048,-8.515067054902179,0.1328010483205305
205,sequence_51016,-4.626935645431157,sequence_51021,-5.061021415988704,0.0572367650355353
58,sequence_51016,-4.626935645431157,sequence_51017,-7.84298595409709,0.0360499794866051
88,sequence_51016,-4.626935645431157,sequence_50980,-5.395644495280823,0.151903159880666
209,sequence_51016,-4.626935645431157,sequence_51056,-5.850855450691768,0.1643412822149985
215,sequence_51016,-4.626935645431157,sequence_51004,-4.72181656291134,0.1114857193252426
155,sequence_51016,-4.626935645431157,sequence_51011,-5.444562277270213,0.0303415520909802
208,sequence_51016,-4.626935645431157,sequence_51057,-7.239446757304117,0.1889150765658988
82,sequence_51016,-4.626935645431157,sequence_50988,-7.682347412816437,0.2187713552843303
233,sequence_51016,-4.626935645431157,sequence_51036,-7.334007950928568,0.0828505137773454
67,sequence_51016,-4.626935645431157,sequence_51018,-7.920386157149045,0.0379703326220838
63,sequence_51016,-4.626935645431157,sequence_51033,-7.601809103963952,0.0088124806415058
165,sequence_51016,-4.626935645431157,sequence_51020,-4.576447227967023,0.0220656652045423
166,sequence_51016,-4.626935645431157,sequence_51034,-8.187646078101817,0.0225720643590302
207,sequence_51016,-4.626935645431157,sequence_51022,-4.7007583685399,0.0400153686839934
244,sequence_51016,-4.626935645431157,sequence_51024,-4.606670807697861,0.0956517211400701
194,sequence_51016,-4.626935645431157,sequence_51051,-8.47377823934988,0.1174610127048058
212,sequence_51016,-4.626935645431157,sequence_50982,-5.477456019885743,0.1863878480328928
226,sequence_51016,-4.626935645431157,sequence_50964,-5.326405663918352,0.2483187870420398
64,sequence_51016,-4.626935645431157,sequence_51027,-8.905971381085486,0.0524875575606045
210,sequence_51016,-4.626935645431157,sequence_51055,-6.073930941831184,0.1289264368173322
89,sequence_51016,-4.626935645431157,sequence_50969,-7.993460215889013,0.162264857720043
147,sequence_51016,-4.626935645431157,sequence_50974,-4.78760150401719,0.2922847553405246
224,sequence_51016,-4.626935645431157,sequence_50971,-6.926741159901643,0.1386766122317799
152,sequence_51016,-4.626935645431157,sequence_51050,-4.353862895527104,0.0299379161706463
93,sequence_51016,-4.626935645431157,sequence_51053,-7.141996997362572,0.2385762224790819
65,sequence_51016,-4.626935645431157,sequence_51023,-4.593912239723845,0.0203990602459697
178,sequence_51016,-4.626935645431157,sequence_50961,-7.602871394879726,0.1740349351534326
56,sequence_51016,-4.626935645431157,sequence_51025,-5.7112769943557415,0.0408652067136579
69,sequence_51016,-4.626935645431157,sequence_50973,-6.794567628611167,0.2265476110976331
91,sequence_51016,-4.626935645431157,sequence_50989,-5.202960772973575,0.1785393501992738
170,sequence_51016,-4.626935645431157,sequence_51000,-7.071213324987105,0.2882131170927585
51,sequence_51016,-4.626935645431157,sequence_50970,-4.986009935777647,0.0146371424350128
216,sequence_51016,-4.626935645431157,sequence_50968,-6.107021603142809,0.1233392012491672
195,sequence_51016,-4.626935645431157,sequence_50975,-8.356998357359751,0.2053826954563705
74,sequence_51016,-4.626935645431157,sequence_50972,-7.588913722504616,0.2319525513680278
52,sequence_51016,-4.626935645431157,sequence_51045,-6.269934534978312,0.0457771683741002
168,sequence_51016,-4.626935645431157,sequence_51026,-5.036439269942528,0.0092989848595255
225,sequence_51016,-4.626935645431157,sequence_51047,-5.339031826467012,0.1332948599771537
405,sequence_51170,-5.599110392902725,sequence_51005,-5.462621475453159,0.9646773798348482
435,sequence_51170,-5.599110392902725,sequence_50963,-4.781440038086389,1.0470651374682935
423,sequence_51170,-5.599110392902725,sequence_50998,-5.944204158002268,0.9985557830336336
401,sequence_51170,-5.599110392902725,sequence_51008,-4.585620137449986,1.0161219253960512
474,sequence_51170,-5.599110392902725,sequence_51049,-5.345308323514202,1.0159990022533545
306,sequence_51170,-5.599110392902725,sequence_51014,-4.875093284104756,0.9942053854888744
341,sequence_51170,-5.599110392902725,sequence_50966,-7.12754277570154,0.9682629291778848
465,sequence_51170,-5.599110392902725,sequence_50976,-7.644636157990131,1.0817980839851364
304,sequence_51170,-5.599110392902725,sequence_51019,-6.115112568237896,1.00552001216
327,sequence_51170,-5.599110392902725,sequence_50987,-8.15482384172899,0.9855975142041088
429,sequence_51170,-5.599110392902725,sequence_50965,-8.132680322148055,1.0020183757062868
487,sequence_51170,-5.599110392902725,sequence_50985,-4.308443704891928,1.0156713659372414
332,sequence_51170,-5.599110392902725,sequence_51046,-7.53760401737095,1.0016472014614664
398,sequence_51170,-5.599110392902725,sequence_50962,-7.232986764011962,1.0249880760632637
430,sequence_51170,-5.599110392902725,sequence_51048,-8.515067054902179,0.9698658430230036
452,sequence_51170,-5.599110392902725,sequence_51021,-5.061021415988704,1.0187980682644002
305,sequence_51170,-5.599110392902725,sequence_51017,-7.84298595409709,0.990745682352534
335,sequence_51170,-5.599110392902725,sequence_50980,-5.395644495280823,1.0167986106043885
456,sequence_51170,-5.599110392902725,sequence_51056,-5.850855450691768,1.008151445928922
462,sequence_51170,-5.599110392902725,sequence_51004,-4.72181656291134,1.0392921222552918
402,sequence_51170,-5.599110392902725,sequence_51011,-5.444562277270213,1.0007772220117594
455,sequence_51170,-5.599110392902725,sequence_51057,-7.239446757304117,1.0282361699842173
329,sequence_51170,-5.599110392902725,sequence_50988,-7.682347412816437,1.00087136541609
480,sequence_51170,-5.599110392902725,sequence_51036,-7.334007950928568,0.9819431695734484
314,sequence_51170,-5.599110392902725,sequence_51018,-7.920386157149045,0.9722974071412048
310,sequence_51170,-5.599110392902725,sequence_51033,-7.601809103963952,0.979094409398337
412,sequence_51170,-5.599110392902725,sequence_51020,-4.576447227967023,0.9973302314102463
413,sequence_51170,-5.599110392902725,sequence_51034,-8.187646078101817,0.9786004450325791
454,sequence_51170,-5.599110392902725,sequence_51022,-4.7007583685399,1.0027856769469077
491,sequence_51170,-5.599110392902725,sequence_51024,-4.606670807697861,1.025429297622917
