,id_seq1,target_seq1,id_seq2,target_seq2,distance
40,sequence_51016,-4.626935645431157,sequence_32131,-6.7244621963556055,4110.841474491239
136,sequence_51016,-4.626935645431157,sequence_32142,-5.589646359982146,4132.24689109521
180,sequence_51016,-4.626935645431157,sequence_32178,-7.97958130655809,4177.498831977811
171,sequence_51016,-4.626935645431157,sequence_32171,-6.784871272007103,4224.845190777396
72,sequence_51016,-4.626935645431157,sequence_32162,-7.3445848975979535,4319.412945586593
142,sequence_51016,-4.626935645431157,sequence_32176,-7.495966273349671,4062.686186669231
78,sequence_51016,-4.626935645431157,sequence_32113,-9.174039097210208,4218.433655454195
185,sequence_51016,-4.626935645431157,sequence_32165,-6.872613250606912,4190.612261331775
87,sequence_51016,-4.626935645431157,sequence_32163,-6.436780987668787,4231.873660024257
192,sequence_51016,-4.626935645431157,sequence_32172,-6.702704094610732,4155.609241929549
79,sequence_51016,-4.626935645431157,sequence_32182,-8.313000601877945,4252.431892309544
156,sequence_51016,-4.626935645431157,sequence_32164,-7.229515353903711,4301.828684342053
191,sequence_51016,-4.626935645431157,sequence_32168,-7.637377800222538,4086.681087262619
179,sequence_51016,-4.626935645431157,sequence_32175,-7.447858237543301,4148.153003969125
75,sequence_51016,-4.626935645431157,sequence_32115,-8.287149988801819,4347.094985948685
172,sequence_51016,-4.626935645431157,sequence_32170,-8.156613556025587,4163.05469741135
173,sequence_51016,-4.626935645431157,sequence_32166,-7.342049413024209,4205.299074830664
145,sequence_51016,-4.626935645431157,sequence_32140,-8.622125342490829,4152.713107051887
174,sequence_51016,-4.626935645431157,sequence_32179,-7.381695972507586,4215.862611033867
95,sequence_51016,-4.626935645431157,sequence_32116,-7.723165366142718,4113.905130362172
83,sequence_51016,-4.626935645431157,sequence_32158,-7.7252366227309155,4199.785359420599
169,sequence_51016,-4.626935645431157,sequence_32169,-6.044258470366566,4135.0555727388055
193,sequence_51016,-4.626935645431157,sequence_32111,-7.720394486348803,4193.108782367287
