,strategy,siluetas,calinski,davies
0,aglomerative-2,0.20068139043589883,42.10862588940939,1.8280598472658924
1,aglomerative-3,0.18850013077648473,39.39581188990677,1.5116033534583113
2,aglomerative-4,0.203257909032234,38.82659201360787,1.5388699756817352
3,aglomerative-5,0.17989375359339418,33.86717190198682,1.713049179428775
4,aglomerative-6,0.1833544859283535,31.372487551706485,1.6065399123050266
5,aglomerative-7,0.18309848901917733,28.987202995814663,1.5728148339827968
6,aglomerative-8,0.1786830826959954,27.533606610617404,1.6484706781358336
7,aglomerative-9,0.1795137212115074,26.235555710536605,1.578695939540701
8,aglomerative-10,0.18882320018422205,25.29110581199811,1.4955922751930852
9,aglomerative-11,0.20023625295249722,24.726361190424125,1.470459661053952
10,aglomerative-12,0.2089260719481433,24.39550331066149,1.4018419119569865
11,aglomerative-13,0.2176819010478411,24.272954636205164,1.3689050390630813
12,aglomerative-14,0.22035593549461793,23.78758951018575,1.3901933382889466
13,aglomerative-15,0.22823784617933515,23.28923568269918,1.3416092465427019
14,aglomerative-16,0.2338302280594663,22.92359599946854,1.3120250004112743
15,aglomerative-17,0.2361540534311841,22.538820996097257,1.287523573494307
16,aglomerative-18,0.23473474346548878,22.273064102995296,1.3156841624295041
17,aglomerative-19,0.23438359194491445,22.067856454306735,1.32532527585882
18,aglomerative-20,0.23839454191565548,21.935874526335194,1.3225016593647265
19,aglomerative-21,0.23731011906215377,21.561846114785045,1.3027082930438627
20,aglomerative-22,0.24006535384846445,21.249359653857464,1.2886038960096133
21,aglomerative-23,0.24379602289388727,20.984364941212306,1.2632350829697452
22,aglomerative-24,0.2466516901362299,20.76190920854963,1.229537471184093
23,aglomerative-25,0.2493337489119145,20.5845991361238,1.2069101558501207
24,aglomerative-26,0.253715404676316,20.462292105788176,1.1963709909865072
25,aglomerative-27,0.25561481774921213,20.376440503284037,1.167942683413875
26,aglomerative-28,0.25482645638613927,20.235704258630363,1.1674026848697192
27,aglomerative-29,0.25840865833697996,20.114091977525018,1.12994159220476
