,strategy,siluetas,calinski,davies
0,meanshift-2,0.25312066690361984,19.74187390954513,1.127697281786634
1,meanshift-3,0.25312066690361984,19.74187390954513,1.127697281786634
2,meanshift-4,0.25312066690361984,19.74187390954513,1.127697281786634
3,meanshift-5,0.25312066690361984,19.74187390954513,1.127697281786634
4,meanshift-6,0.25312066690361984,19.74187390954513,1.127697281786634
5,meanshift-7,0.25312066690361984,19.74187390954513,1.127697281786634
6,meanshift-8,0.25312066690361984,19.74187390954513,1.127697281786634
7,meanshift-9,0.25312066690361984,19.74187390954513,1.127697281786634
8,meanshift-10,0.25312066690361984,19.74187390954513,1.127697281786634
9,meanshift-11,0.25312066690361984,19.74187390954513,1.127697281786634
10,meanshift-12,0.25312066690361984,19.74187390954513,1.127697281786634
11,meanshift-13,0.25312066690361984,19.74187390954513,1.127697281786634
12,meanshift-14,0.25312066690361984,19.74187390954513,1.127697281786634
13,meanshift-15,0.25312066690361984,19.74187390954513,1.127697281786634
14,meanshift-16,0.25312066690361984,19.74187390954513,1.127697281786634
15,meanshift-17,0.25312066690361984,19.74187390954513,1.127697281786634
16,meanshift-18,0.25312066690361984,19.74187390954513,1.127697281786634
17,meanshift-19,0.25312066690361984,19.74187390954513,1.127697281786634
18,meanshift-20,0.25312066690361984,19.74187390954513,1.127697281786634
19,meanshift-21,0.25312066690361984,19.74187390954513,1.127697281786634
20,meanshift-22,0.25312066690361984,19.74187390954513,1.127697281786634
21,meanshift-23,0.25312066690361984,19.74187390954513,1.127697281786634
22,meanshift-24,0.25312066690361984,19.74187390954513,1.127697281786634
23,meanshift-25,0.25312066690361984,19.74187390954513,1.127697281786634
24,meanshift-26,0.25312066690361984,19.74187390954513,1.127697281786634
25,meanshift-27,0.25312066690361984,19.74187390954513,1.127697281786634
26,meanshift-28,0.25312066690361984,19.74187390954513,1.127697281786634
27,meanshift-29,0.25312066690361984,19.74187390954513,1.127697281786634
