,id_seq1,target_seq1,id_seq2,target_seq2,distance
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,0.9624933386053774
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,0.9233992601671168
211,sequence_51016,-4.626935645431157,sequence_51142,-7.121316080640148,0.9092982265140536
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,1.0027988589212704
20,sequence_51016,-4.626935645431157,sequence_51131,-7.774340977997347,0.8608252611725788
238,sequence_51016,-4.626935645431157,sequence_51153,-7.196744445638808,0.8746181703814002
117,sequence_51016,-4.626935645431157,sequence_51164,-5.675591751285612,0.9734501967725696
16,sequence_51016,-4.626935645431157,sequence_51173,-7.430867304520878,0.9692248178025946
17,sequence_51016,-4.626935645431157,sequence_51168,-7.697662542801202,0.891331621961495
7,sequence_51016,-4.626935645431157,sequence_51159,-5.319842748072733,0.9477269599968332
11,sequence_51016,-4.626935645431157,sequence_51199,-6.996026362092827,0.9896784773919112
126,sequence_51016,-4.626935645431157,sequence_51129,-8.402091964503104,0.9270051899994785
116,sequence_51016,-4.626935645431157,sequence_51180,-6.304185064160062,0.9750376009277548
14,sequence_51016,-4.626935645431157,sequence_51157,-7.993079403043451,0.9864447454661214
130,sequence_51016,-4.626935645431157,sequence_51135,-7.603076627631569,0.9097319967638876
105,sequence_51016,-4.626935645431157,sequence_51165,-8.135108482126563,0.9676976993578992
100,sequence_51016,-4.626935645431157,sequence_51167,-6.709785800218548,0.9809184798217264
214,sequence_51016,-4.626935645431157,sequence_51197,-6.969794378455091,0.9520182752925076
0,sequence_51016,-4.626935645431157,sequence_51170,-5.599110392902725,0.9834327620148844
113,sequence_51016,-4.626935645431157,sequence_51161,-8.29923749627917,0.9723952999462246
112,sequence_51016,-4.626935645431157,sequence_51177,-6.222235866357328,0.9793946361900489
122,sequence_51016,-4.626935645431157,sequence_51127,-4.999097941049065,0.9138376652037258
104,sequence_51016,-4.626935645431157,sequence_51158,-6.222980712367778,1.0097004288746396
107,sequence_51016,-4.626935645431157,sequence_51155,-5.6881928391837775,0.9668451597688992
29,sequence_51016,-4.626935645431157,sequence_51148,-6.975393550316428,0.9185646431518052
30,sequence_51016,-4.626935645431157,sequence_51141,-6.2807344442384325,0.8750597685043571
6,sequence_51016,-4.626935645431157,sequence_51181,-6.128408684508713,1.002196718544765
13,sequence_51016,-4.626935645431157,sequence_51183,-7.546017632580344,0.9843649827447554
106,sequence_51016,-4.626935645431157,sequence_51176,-6.977819960699303,0.9769445332739932
221,sequence_51016,-4.626935645431157,sequence_51126,-6.8444229718282426,0.8460528924778841
10,sequence_51016,-4.626935645431157,sequence_51169,-6.371702819572715,0.9943011861527488
5,sequence_51016,-4.626935645431157,sequence_51149,-7.135845590862672,0.940425986075548
98,sequence_51016,-4.626935645431157,sequence_51133,-5.587718813645618,0.9047911410097108
109,sequence_51016,-4.626935645431157,sequence_51172,-6.315267818049118,0.988459987122312
110,sequence_51016,-4.626935645431157,sequence_51195,-4.719117050535875,0.8968638350833199
200,sequence_51016,-4.626935645431157,sequence_51193,-5.950238637114008,0.8580102039551455
24,sequence_51016,-4.626935645431157,sequence_51192,-5.696734269383801,0.8326270470786379
206,sequence_51016,-4.626935645431157,sequence_51150,-7.330164570040457,0.8822406596542016
15,sequence_51016,-4.626935645431157,sequence_51163,-5.840652190889835,0.958626287320646
103,sequence_51016,-4.626935645431157,sequence_51178,-5.206388367343241,0.9542882185544448
101,sequence_51016,-4.626935645431157,sequence_51130,-5.73331703632774,0.954258565450234
127,sequence_51016,-4.626935645431157,sequence_51185,-5.7929627601304565,0.8977508671244123
18,sequence_51016,-4.626935645431157,sequence_51171,-5.988608431336485,0.9665351407058984
26,sequence_51016,-4.626935645431157,sequence_51151,-7.50501562302166,0.9170696128967042
217,sequence_51016,-4.626935645431157,sequence_51200,-4.040097249792159,0.9319061897203972
123,sequence_51016,-4.626935645431157,sequence_51198,-7.041057436612152,0.9347741053944408
2,sequence_51016,-4.626935645431157,sequence_51136,-5.335352191963125,0.9372112711615992
4,sequence_51016,-4.626935645431157,sequence_51140,-6.732490772637745,0.9584331544123914
19,sequence_51016,-4.626935645431157,sequence_51182,-5.384437728556348,0.8465318343621661
111,sequence_51016,-4.626935645431157,sequence_51152,-6.5750272986407685,0.9072098972674544
22,sequence_51016,-4.626935645431157,sequence_51196,-7.3141295128133885,0.8425099142790541
