,id_seq1,target_seq1,id_seq2,target_seq2,distance
175,sequence_51016,-4.626935645431157,sequence_50997,-7.490956320392341,0.2041049262692836
201,sequence_51016,-4.626935645431157,sequence_51038,-5.012320997946479,0.1780635943617361
198,sequence_51016,-4.626935645431157,sequence_50993,-7.312336322903731,0.1483378564036528
181,sequence_51016,-4.626935645431157,sequence_51041,-6.943692311648196,0.1919341692963673
229,sequence_51016,-4.626935645431157,sequence_50983,-7.874339064617118,0.132687741002139
88,sequence_51016,-4.626935645431157,sequence_50980,-5.395644495280823,0.1839408663438984
161,sequence_51016,-4.626935645431157,sequence_50991,-8.436912109982138,0.1182788991145492
184,sequence_51016,-4.626935645431157,sequence_50992,-7.440072608002367,0.1830666198148252
71,sequence_51016,-4.626935645431157,sequence_50978,-8.571060179872774,0.2043974048182478
190,sequence_51016,-4.626935645431157,sequence_50990,-8.580398018436656,0.1831708484886485
422,sequence_51170,-5.599110392902725,sequence_50997,-7.490956320392341,0.2437977439541176
448,sequence_51170,-5.599110392902725,sequence_51038,-5.012320997946479,0.2513361924144573
445,sequence_51170,-5.599110392902725,sequence_50993,-7.312336322903731,0.2563254944726984
428,sequence_51170,-5.599110392902725,sequence_51041,-6.943692311648196,0.2631365644338539
476,sequence_51170,-5.599110392902725,sequence_50983,-7.874339064617118,0.2663077105448809
335,sequence_51170,-5.599110392902725,sequence_50980,-5.395644495280823,0.2591009941677513
408,sequence_51170,-5.599110392902725,sequence_50991,-8.436912109982138,0.2620055831281012
431,sequence_51170,-5.599110392902725,sequence_50992,-7.440072608002367,0.2544057671019445
318,sequence_51170,-5.599110392902725,sequence_50978,-8.571060179872774,0.2476681497440661
437,sequence_51170,-5.599110392902725,sequence_50990,-8.580398018436656,0.258824121181456
669,sequence_32130,-5.7157882520247325,sequence_50997,-7.490956320392341,0.2493191739533661
695,sequence_32130,-5.7157882520247325,sequence_51038,-5.012320997946479,0.2485705174647834
692,sequence_32130,-5.7157882520247325,sequence_50993,-7.312336322903731,0.236771895723413
675,sequence_32130,-5.7157882520247325,sequence_51041,-6.943692311648196,0.2320627216479587
723,sequence_32130,-5.7157882520247325,sequence_50983,-7.874339064617118,0.2452696526598547
582,sequence_32130,-5.7157882520247325,sequence_50980,-5.395644495280823,0.2404178048213166
655,sequence_32130,-5.7157882520247325,sequence_50991,-8.436912109982138,0.2492284473467139
678,sequence_32130,-5.7157882520247325,sequence_50992,-7.440072608002367,0.2404971721838742
565,sequence_32130,-5.7157882520247325,sequence_50978,-8.571060179872774,0.2394914522156735
684,sequence_32130,-5.7157882520247325,sequence_50990,-8.580398018436656,0.2330630992073607
