,id_seq1,target_seq1,id_seq2,target_seq2,distance
158,sequence_51016,-4.626935645431157,sequence_51005,-5.462621475453159,0.0663701918592257
231,sequence_51016,-4.626935645431157,sequence_51006,-4.088195248253983,0.280548390655568
188,sequence_51016,-4.626935645431157,sequence_50963,-4.781440038086389,0.5561915864119361
76,sequence_51016,-4.626935645431157,sequence_50979,-6.9793484717108525,0.573245450007197
53,sequence_51016,-4.626935645431157,sequence_51003,-4.688170977244142,0.0682369162664991
163,sequence_51016,-4.626935645431157,sequence_51009,-4.573850042256471,0.0241986954746978
223,sequence_51016,-4.626935645431157,sequence_50981,-7.512823751591346,0.6075568661946336
154,sequence_51016,-4.626935645431157,sequence_51008,-4.585620137449986,0.1700146870781984
227,sequence_51016,-4.626935645431157,sequence_51049,-5.345308323514202,0.3550218326083403
59,sequence_51016,-4.626935645431157,sequence_51014,-4.875093284104756,0.1317557592408197
218,sequence_51016,-4.626935645431157,sequence_50976,-7.644636157990131,0.5341743211312097
57,sequence_51016,-4.626935645431157,sequence_51019,-6.115112568237896,0.0957999870546753
230,sequence_51016,-4.626935645431157,sequence_51044,-7.448598078099795,0.2623228922363433
242,sequence_51016,-4.626935645431157,sequence_50986,-6.800648200608334,0.2109934149531207
80,sequence_51016,-4.626935645431157,sequence_50987,-8.15482384172899,0.51833799527722
157,sequence_51016,-4.626935645431157,sequence_51035,-6.5243104484277685,0.0615990987522994
240,sequence_51016,-4.626935645431157,sequence_50985,-4.308443704891928,0.2226080251993508
85,sequence_51016,-4.626935645431157,sequence_51046,-7.53760401737095,0.4531850726095389
151,sequence_51016,-4.626935645431157,sequence_50962,-7.232986764011962,0.1511758344891888
183,sequence_51016,-4.626935645431157,sequence_51048,-8.515067054902179,0.3540464496809808
205,sequence_51016,-4.626935645431157,sequence_51021,-5.061021415988704,0.1798247983313872
62,sequence_51016,-4.626935645431157,sequence_51002,-5.509785716570097,0.07312608584675
60,sequence_51016,-4.626935645431157,sequence_50984,-4.153545460917198,0.0391464603309776
58,sequence_51016,-4.626935645431157,sequence_51017,-7.84298595409709,0.0737646718863548
181,sequence_51016,-4.626935645431157,sequence_51041,-6.943692311648196,0.4438561719164939
66,sequence_51016,-4.626935645431157,sequence_51012,-5.769612631669962,0.0903556407221368
160,sequence_51016,-4.626935645431157,sequence_51013,-4.687136967133388,0.0550516503732442
245,sequence_51016,-4.626935645431157,sequence_51037,-4.148785252262823,0.3556091554309507
209,sequence_51016,-4.626935645431157,sequence_51056,-5.850855450691768,0.299178614059447
54,sequence_51016,-4.626935645431157,sequence_51032,-8.147653535627581,0.0638969454146971
215,sequence_51016,-4.626935645431157,sequence_51004,-4.72181656291134,0.3923897849810228
234,sequence_51016,-4.626935645431157,sequence_50967,-5.218809117262096,0.2346045597358559
243,sequence_51016,-4.626935645431157,sequence_51042,-4.418679342702412,0.3826102163930091
155,sequence_51016,-4.626935645431157,sequence_51011,-5.444562277270213,0.0918571715559749
164,sequence_51016,-4.626935645431157,sequence_51031,-4.656133116104559,0.0801671574991923
208,sequence_51016,-4.626935645431157,sequence_51057,-7.239446757304117,0.3783619137062518
82,sequence_51016,-4.626935645431157,sequence_50988,-7.682347412816437,0.5279287250691811
233,sequence_51016,-4.626935645431157,sequence_51036,-7.334007950928568,0.2167634699462766
67,sequence_51016,-4.626935645431157,sequence_51018,-7.920386157149045,0.075782061848552
63,sequence_51016,-4.626935645431157,sequence_51033,-7.601809103963952,0.0360279443940981
68,sequence_51016,-4.626935645431157,sequence_51015,-5.194006961724645,0.0519975732189343
55,sequence_51016,-4.626935645431157,sequence_51028,-7.264425589948742,0.1714282777040864
153,sequence_51016,-4.626935645431157,sequence_51029,-4.668263389644887,0.0432108084165087
165,sequence_51016,-4.626935645431157,sequence_51020,-4.576447227967023,0.0704146983971059
166,sequence_51016,-4.626935645431157,sequence_51034,-8.187646078101817,0.0315646174768016
207,sequence_51016,-4.626935645431157,sequence_51022,-4.7007583685399,0.12682570751824
219,sequence_51016,-4.626935645431157,sequence_50977,-6.601103781309464,0.4038011638691625
177,sequence_51016,-4.626935645431157,sequence_50999,-5.527187128279114,0.4859278773996722
244,sequence_51016,-4.626935645431157,sequence_51024,-4.606670807697861,0.293103878994474
204,sequence_51016,-4.626935645431157,sequence_51030,-4.598021987750988,0.1304512458587757
194,sequence_51016,-4.626935645431157,sequence_51051,-8.47377823934988,0.2892234486470791
226,sequence_51016,-4.626935645431157,sequence_50964,-5.326405663918352,0.5709373122441079
64,sequence_51016,-4.626935645431157,sequence_51027,-8.905971381085486,0.1710830964308075
210,sequence_51016,-4.626935645431157,sequence_51055,-6.073930941831184,0.3459075424743956
89,sequence_51016,-4.626935645431157,sequence_50969,-7.993460215889013,0.4671541137359613
147,sequence_51016,-4.626935645431157,sequence_50974,-4.78760150401719,0.5875388951556001
159,sequence_51016,-4.626935645431157,sequence_51010,-5.965483650327768,0.0542860387311602
224,sequence_51016,-4.626935645431157,sequence_50971,-6.926741159901643,0.3446003251571343
81,sequence_51016,-4.626935645431157,sequence_51052,-7.931613379354088,0.4775903304207255
186,sequence_51016,-4.626935645431157,sequence_51040,-5.1778216658610186,0.5064051335308061
152,sequence_51016,-4.626935645431157,sequence_51050,-4.353862895527104,0.0910010743819483
162,sequence_51016,-4.626935645431157,sequence_51043,-5.997333168034557,0.1258845932955039
93,sequence_51016,-4.626935645431157,sequence_51053,-7.141996997362572,0.5405927002382855
65,sequence_51016,-4.626935645431157,sequence_51023,-4.593912239723845,0.0811246615975042
178,sequence_51016,-4.626935645431157,sequence_50961,-7.602871394879726,0.3616757381341748
56,sequence_51016,-4.626935645431157,sequence_51025,-5.7112769943557415,0.0975095204842962
69,sequence_51016,-4.626935645431157,sequence_50973,-6.794567628611167,0.4944730808990192
91,sequence_51016,-4.626935645431157,sequence_50989,-5.202960772973575,0.4124979361472523
170,sequence_51016,-4.626935645431157,sequence_51000,-7.071213324987105,0.5769623546889213
51,sequence_51016,-4.626935645431157,sequence_50970,-4.986009935777647,0.0288014009597393
167,sequence_51016,-4.626935645431157,sequence_51007,-4.692446891809938,0.0857667929031703
74,sequence_51016,-4.626935645431157,sequence_50972,-7.588913722504616,0.4938916458746015
220,sequence_51016,-4.626935645431157,sequence_51039,-4.871173881568278,0.4477604365088905
52,sequence_51016,-4.626935645431157,sequence_51045,-6.269934534978312,0.1137656996935607
168,sequence_51016,-4.626935645431157,sequence_51026,-5.036439269942528,0.0597801846812338
202,sequence_51016,-4.626935645431157,sequence_50994,-8.261822655555044,0.272035859594302
225,sequence_51016,-4.626935645431157,sequence_51047,-5.339031826467012,0.40125384533691
