,strategy,siluetas,calinski,davies
0,aglomerative-2,0.5384065865635059,80.58939662645416,0.6239014471228099
1,aglomerative-3,0.5389277024553174,55.20931917790766,0.5390933376515069
2,aglomerative-4,0.3155070264681435,49.05017378269806,0.9305243204164461
3,aglomerative-5,0.340465612392036,42.89529564266468,0.8884470305142539
4,aglomerative-6,0.33115447852513613,38.837793794319424,0.893626029604377
5,aglomerative-7,0.34086431139490025,36.00074297594565,0.8983481131568863
6,aglomerative-8,0.3484692642835818,34.22645933985785,0.8081062203990987
7,aglomerative-9,0.3688524330025088,33.36945014702904,0.7823007294745767
8,aglomerative-10,0.3379936088297859,32.45248961551682,0.7902756622548753
9,aglomerative-11,0.3485158837094687,32.1544936187991,0.8150848418136196
10,aglomerative-12,0.3571627278166945,32.338086863800285,0.7906946401153135
11,aglomerative-13,0.3789507598842822,32.38159155097107,0.75662131439393
12,aglomerative-14,0.38055223458198684,31.960822066369563,0.7261598353800283
13,aglomerative-15,0.38154344767652104,31.7136698558229,0.708209451545372
14,aglomerative-16,0.38533795276108995,31.663635478931806,0.6754527252365503
15,aglomerative-17,0.3853651347734681,31.884467243782755,0.662911929878315
16,aglomerative-18,0.38731562776256495,32.428358879204076,0.6531712241034473
17,aglomerative-19,0.39708643671998756,32.7456678859703,0.6537025376951252
18,aglomerative-20,0.3989816900991795,32.796417572820225,0.6336015329894906
19,aglomerative-21,0.4008424952777243,32.80381387074725,0.6152848977050615
20,aglomerative-22,0.3863209351362024,32.94898727303179,0.5986611670022726
21,aglomerative-23,0.3576610867121915,33.09266807530233,0.6571149268705816
22,aglomerative-24,0.35628049771878656,33.40069215135459,0.6511455814298457
23,aglomerative-25,0.3588235189039556,33.870656031567506,0.6273829104369788
24,aglomerative-26,0.36315572054268386,34.43898041287351,0.6030197783958509
25,aglomerative-27,0.36694955102418314,35.22029909206851,0.5859862932887047
26,aglomerative-28,0.3598889038564849,36.04549763580111,0.5334741232310275
27,aglomerative-29,0.3627610391828449,37.04864326222274,0.5146903483864838
